cone_horizontal_225_A,cone_horizontal_225_B,cone_horizontal_275_A,cone_horizontal_275_B,cone_horizontal_3_A,cone_horizontal_3_B,wedge_horizontal_225_A,wedge_horizontal_225_B,wedge_horizontal_275_A,wedge_horizontal_275_B,wedge_horizontal_3_A,wedge_horizontal_3_B
0.4470588235294118,0.5490196078431373,0.2549019607843137,0.25098039215686274,0.23529411764705882,0.1803921568627451,0.2784313725490196,0.2549019607843137,0.1568627450980392,0.2823529411764706,0.27058823529411763,0.25098039215686274
0.45098039215686275,0.5372549019607843,0.23137254901960785,0.23921568627450981,0.23137254901960785,0.17647058823529413,0.27450980392156865,0.24313725490196078,0.1607843137254902,0.27058823529411763,0.2980392156862745,0.23529411764705882
0.4823529411764706,0.5137254901960784,0.21568627450980393,0.23529411764705882,0.2235294117647059,0.1843137254901961,0.2627450980392157,0.23529411764705882,0.1803921568627451,0.25882352941176473,0.40784313725490196,0.23921568627450981
0.49411764705882355,0.49411764705882355,0.23529411764705882,0.2196078431372549,0.22745098039215686,0.1803921568627451,0.23921568627450981,0.2196078431372549,0.23529411764705882,0.24313725490196078,0.4549019607843137,0.24313725490196078
0.4666666666666667,0.4980392156862745,0.23137254901960785,0.2,0.2235294117647059,0.16862745098039217,0.26666666666666666,0.19215686274509805,0.2784313725490196,0.24313725490196078,0.42745098039215684,0.25882352941176473
0.47058823529411764,0.49019607843137253,0.23137254901960785,0.18823529411764706,0.21568627450980393,0.16470588235294117,0.3333333333333333,0.16470588235294117,0.29411764705882354,0.25882352941176473,0.38823529411764707,0.2823529411764706
0.48627450980392156,0.4666666666666667,0.23529411764705882,0.2196078431372549,0.2,0.16470588235294117,0.3803921568627451,0.16470588235294117,0.29411764705882354,0.23921568627450981,0.38823529411764707,0.2901960784313726
0.4666666666666667,0.4470588235294118,0.2235294117647059,0.23529411764705882,0.20392156862745098,0.16862745098039217,0.36470588235294116,0.16862745098039217,0.2627450980392157,0.22745098039215686,0.403921568627451,0.2549019607843137
0.4470588235294118,0.4470588235294118,0.21176470588235294,0.21176470588235294,0.2196078431372549,0.16862745098039217,0.3176470588235294,0.16862745098039217,0.25098039215686274,0.25882352941176473,0.3803921568627451,0.25882352941176473
0.47058823529411764,0.44313725490196076,0.20392156862745098,0.21176470588235294,0.21568627450980393,0.16470588235294117,0.2901960784313726,0.1843137254901961,0.2627450980392157,0.25882352941176473,0.3843137254901961,0.24705882352941178
0.4980392156862745,0.45098039215686275,0.2,0.2,0.19215686274509805,0.16862745098039217,0.26666666666666666,0.2,0.27058823529411763,0.22745098039215686,0.4117647058823529,0.21568627450980393
0.47843137254901963,0.45098039215686275,0.21176470588235294,0.17647058823529413,0.19607843137254902,0.1803921568627451,0.25882352941176473,0.21176470588235294,0.2823529411764706,0.2235294117647059,0.4117647058823529,0.21568627450980393
0.47058823529411764,0.45098039215686275,0.21568627450980393,0.17647058823529413,0.2,0.17254901960784313,0.27450980392156865,0.20784313725490197,0.2901960784313726,0.21568627450980393,0.39215686274509803,0.20784313725490197
0.4588235294117647,0.44313725490196076,0.2196078431372549,0.1843137254901961,0.2,0.1607843137254902,0.27450980392156865,0.2,0.2823529411764706,0.16470588235294117,0.36470588235294116,0.20784313725490197
0.44313725490196076,0.4235294117647059,0.22745098039215686,0.1843137254901961,0.2,0.1607843137254902,0.27450980392156865,0.21568627450980393,0.30196078431372547,0.1450980392156863,0.3568627450980392,0.21568627450980393
0.47843137254901963,0.40784313725490196,0.23137254901960785,0.18823529411764706,0.1843137254901961,0.1607843137254902,0.3137254901960784,0.2196078431372549,0.3137254901960784,0.1411764705882353,0.3215686274509804,0.20784313725490197
0.5176470588235295,0.396078431372549,0.23921568627450981,0.19607843137254902,0.1843137254901961,0.15294117647058825,0.35294117647058826,0.1843137254901961,0.3137254901960784,0.1411764705882353,0.3058823529411765,0.21176470588235294
0.5254901960784314,0.3803921568627451,0.23137254901960785,0.19607843137254902,0.18823529411764706,0.14901960784313725,0.34901960784313724,0.1607843137254902,0.2823529411764706,0.14901960784313725,0.3058823529411765,0.21176470588235294
0.5058823529411764,0.37254901960784315,0.22745098039215686,0.20392156862745098,0.19215686274509805,0.1450980392156863,0.3137254901960784,0.1568627450980392,0.2627450980392157,0.1411764705882353,0.3333333333333333,0.23137254901960785
0.48627450980392156,0.37254901960784315,0.2196078431372549,0.20392156862745098,0.18823529411764706,0.1411764705882353,0.29411764705882354,0.1607843137254902,0.2784313725490196,0.12941176470588237,0.3686274509803922,0.2627450980392157
0.4745098039215686,0.3607843137254902,0.20784313725490197,0.17647058823529413,0.1803921568627451,0.1411764705882353,0.2823529411764706,0.16470588235294117,0.2784313725490196,0.1411764705882353,0.3764705882352941,0.24705882352941178
0.4823529411764706,0.32941176470588235,0.20784313725490197,0.15294117647058825,0.18823529411764706,0.1411764705882353,0.2823529411764706,0.14901960784313725,0.2823529411764706,0.1411764705882353,0.3411764705882353,0.2235294117647059
0.49411764705882355,0.2901960784313726,0.21568627450980393,0.1607843137254902,0.2,0.13725490196078433,0.30980392156862746,0.14901960784313725,0.29411764705882354,0.1450980392156863,0.3137254901960784,0.21568627450980393
0.5058823529411764,0.2901960784313726,0.20784313725490197,0.16470588235294117,0.1843137254901961,0.12156862745098039,0.30980392156862746,0.1568627450980392,0.2901960784313726,0.1450980392156863,0.3333333333333333,0.20784313725490197
0.5529411764705883,0.2784313725490196,0.20392156862745098,0.1568627450980392,0.17254901960784313,0.13333333333333333,0.2901960784313726,0.1450980392156863,0.2823529411764706,0.1411764705882353,0.36470588235294116,0.19215686274509805
0.5647058823529412,0.23921568627450981,0.20784313725490197,0.13725490196078433,0.1803921568627451,0.12549019607843137,0.27450980392156865,0.1450980392156863,0.2980392156862745,0.1411764705882353,0.3607843137254902,0.1843137254901961
0.5372549019607843,0.1843137254901961,0.20784313725490197,0.09411764705882353,0.1843137254901961,0.07058823529411765,0.27058823529411763,0.16862745098039217,0.2980392156862745,0.13725490196078433,0.36470588235294116,0.17647058823529413
0.5333333333333333,0.12549019607843137,0.20392156862745098,0.06274509803921569,0.1803921568627451,0.047058823529411764,0.27450980392156865,0.17647058823529413,0.29411764705882354,0.1411764705882353,0.38823529411764707,0.17647058823529413
0.5411764705882353,0.09019607843137255,0.20392156862745098,0.043137254901960784,0.19215686274509805,0.03137254901960784,0.27450980392156865,0.15294117647058825,0.3176470588235294,0.14901960784313725,0.35294117647058826,0.17254901960784313
0.5333333333333333,0.0784313725490196,0.21568627450980393,0.0392156862745098,0.2,0.027450980392156862,0.30196078431372547,0.13333333333333333,0.3176470588235294,0.14901960784313725,0.35294117647058826,0.16470588235294117
0.5450980392156862,0.058823529411764705,0.2196078431372549,0.03137254901960784,0.20392156862745098,0.023529411764705882,0.3176470588235294,0.1411764705882353,0.30196078431372547,0.13333333333333333,0.33725490196078434,0.17647058823529413
0.5490196078431373,0.047058823529411764,0.2235294117647059,0.023529411764705882,0.20784313725490197,0.023529411764705882,0.2901960784313726,0.15294117647058825,0.30196078431372547,0.12156862745098039,0.3215686274509804,0.16862745098039217
0.5098039215686274,0.043137254901960784,0.23137254901960785,0.023529411764705882,0.20784313725490197,0.023529411764705882,0.2823529411764706,0.14901960784313725,0.30980392156862746,0.12549019607843137,0.3607843137254902,0.16862745098039217
0.4980392156862745,0.03529411764705882,0.21568627450980393,0.023529411764705882,0.2,0.023529411764705882,0.2823529411764706,0.1411764705882353,0.3058823529411765,0.14901960784313725,0.38823529411764707,0.20784313725490197
0.5058823529411764,0.03529411764705882,0.21568627450980393,0.023529411764705882,0.18823529411764706,0.023529411764705882,0.30196078431372547,0.1568627450980392,0.3058823529411765,0.19607843137254902,0.3803921568627451,0.22745098039215686
0.5176470588235295,0.027450980392156862,0.2196078431372549,0.023529411764705882,0.18823529411764706,0.0196078431372549,0.2980392156862745,0.1843137254901961,0.2980392156862745,0.16862745098039217,0.4,0.17254901960784313
0.5254901960784314,0.027450980392156862,0.2196078431372549,0.023529411764705882,0.19215686274509805,0.01568627450980392,0.26666666666666666,0.21568627450980393,0.3137254901960784,0.08235294117647059,0.4980392156862745,0.10196078431372549
0.5137254901960784,0.023529411764705882,0.23137254901960785,0.023529411764705882,0.19215686274509805,0.01568627450980392,0.2627450980392157,0.17647058823529413,0.3607843137254902,0.054901960784313725,0.5490196078431373,0.058823529411764705
0.4980392156862745,0.03137254901960784,0.21568627450980393,0.023529411764705882,0.20392156862745098,0.0196078431372549,0.3058823529411765,0.10588235294117647,0.35294117647058826,0.043137254901960784,0.5450980392156862,0.050980392156862744
0.5019607843137255,0.03137254901960784,0.21568627450980393,0.023529411764705882,0.21176470588235294,0.0196078431372549,0.32941176470588235,0.06274509803921569,0.34509803921568627,0.0392156862745098,0.596078431372549,0.047058823529411764
0.5333333333333333,0.03137254901960784,0.2235294117647059,0.01568627450980392,0.2196078431372549,0.01568627450980392,0.30196078431372547,0.050980392156862744,0.38823529411764707,0.03529411764705882,0.596078431372549,0.043137254901960784
0.5333333333333333,0.027450980392156862,0.2235294117647059,0.0196078431372549,0.2196078431372549,0.011764705882352941,0.2980392156862745,0.043137254901960784,0.396078431372549,0.03529411764705882,0.6,0.03529411764705882
0.5098039215686274,0.027450980392156862,0.21568627450980393,0.0196078431372549,0.20784313725490197,0.011764705882352941,0.32941176470588235,0.0392156862745098,0.4,0.03137254901960784,0.596078431372549,0.03529411764705882
0.49411764705882355,0.023529411764705882,0.21176470588235294,0.0196078431372549,0.19215686274509805,0.011764705882352941,0.3411764705882353,0.0392156862745098,0.47843137254901963,0.027450980392156862,0.5882352941176471,0.03529411764705882
0.5254901960784314,0.023529411764705882,0.21176470588235294,0.0196078431372549,0.19607843137254902,0.011764705882352941,0.36470588235294116,0.03137254901960784,0.5372549019607843,0.027450980392156862,0.47058823529411764,0.03529411764705882
0.5607843137254902,0.023529411764705882,0.23921568627450981,0.0196078431372549,0.19607843137254902,0.01568627450980392,0.44313725490196076,0.03137254901960784,0.6,0.03137254901960784,0.1450980392156863,0.03137254901960784
0.5764705882352941,0.023529411764705882,0.2627450980392157,0.0196078431372549,0.19215686274509805,0.01568627450980392,0.5843137254901961,0.03137254901960784,0.6078431372549019,0.027450980392156862,0.12156862745098039,0.03137254901960784
0.5725490196078431,0.023529411764705882,0.25882352941176473,0.01568627450980392,0.2,0.01568627450980392,0.592156862745098,0.03137254901960784,0.5215686274509804,0.023529411764705882,0.10588235294117647,0.027450980392156862
0.5490196078431373,0.023529411764705882,0.24313725490196078,0.01568627450980392,0.2,0.01568627450980392,0.5882352941176471,0.027450980392156862,0.1803921568627451,0.023529411764705882,0.09803921568627451,0.027450980392156862
0.5294117647058824,0.0196078431372549,0.23529411764705882,0.01568627450980392,0.20392156862745098,0.01568627450980392,0.34901960784313724,0.027450980392156862,0.11372549019607843,0.023529411764705882,0.09019607843137255,0.027450980392156862
0.5215686274509804,0.0196078431372549,0.22745098039215686,0.01568627450980392,0.20784313725490197,0.01568627450980392,0.12549019607843137,0.027450980392156862,0.09803921568627451,0.023529411764705882,0.08235294117647059,0.027450980392156862
0.5725490196078431,0.023529411764705882,0.2196078431372549,0.01568627450980392,0.20784313725490197,0.01568627450980392,0.09803921568627451,0.027450980392156862,0.09019607843137255,0.023529411764705882,0.0784313725490196,0.027450980392156862
0.5764705882352941,0.023529411764705882,0.2196078431372549,0.01568627450980392,0.2,0.01568627450980392,0.08235294117647059,0.023529411764705882,0.08235294117647059,0.023529411764705882,0.0784313725490196,0.023529411764705882
0.5529411764705883,0.0196078431372549,0.22745098039215686,0.01568627450980392,0.2,0.01568627450980392,0.08235294117647059,0.023529411764705882,0.0784313725490196,0.023529411764705882,0.07058823529411765,0.023529411764705882
0.4470588235294118,0.0196078431372549,0.21568627450980393,0.01568627450980392,0.2,0.01568627450980392,0.07450980392156863,0.023529411764705882,0.07450980392156863,0.027450980392156862,0.07058823529411765,0.023529411764705882
0.24705882352941178,0.0196078431372549,0.21176470588235294,0.01568627450980392,0.2,0.01568627450980392,0.07450980392156863,0.0196078431372549,0.07058823529411765,0.023529411764705882,0.07058823529411765,0.023529411764705882
0.19215686274509805,0.0196078431372549,0.22745098039215686,0.011764705882352941,0.20392156862745098,0.01568627450980392,0.0784313725490196,0.0196078431372549,0.07058823529411765,0.0196078431372549,0.07058823529411765,0.0196078431372549
0.16470588235294117,0.0196078431372549,0.24705882352941178,0.01568627450980392,0.2,0.01568627450980392,0.07058823529411765,0.023529411764705882,0.07058823529411765,0.0196078431372549,0.07058823529411765,0.0196078431372549
0.1411764705882353,0.0196078431372549,0.2549019607843137,0.011764705882352941,0.22745098039215686,0.011764705882352941,0.06666666666666667,0.023529411764705882,0.06666666666666667,0.023529411764705882,0.07058823529411765,0.023529411764705882
0.13725490196078433,0.0196078431372549,0.2627450980392157,0.011764705882352941,0.24705882352941178,0.011764705882352941,0.07058823529411765,0.023529411764705882,0.06666666666666667,0.023529411764705882,0.07058823529411765,0.023529411764705882
0.12549019607843137,0.0196078431372549,0.3333333333333333,0.011764705882352941,0.24705882352941178,0.01568627450980392,0.06274509803921569,0.023529411764705882,0.06274509803921569,0.023529411764705882,0.06666666666666667,0.023529411764705882
0.11764705882352941,0.01568627450980392,0.37254901960784315,0.011764705882352941,0.23529411764705882,0.011764705882352941,0.06274509803921569,0.023529411764705882,0.06274509803921569,0.023529411764705882,0.06274509803921569,0.023529411764705882
0.11372549019607843,0.01568627450980392,0.37254901960784315,0.01568627450980392,0.20784313725490197,0.011764705882352941,0.06274509803921569,0.023529411764705882,0.058823529411764705,0.0196078431372549,0.06274509803921569,0.023529411764705882
0.10196078431372549,0.01568627450980392,0.27450980392156865,0.01568627450980392,0.23921568627450981,0.011764705882352941,0.06274509803921569,0.023529411764705882,0.054901960784313725,0.023529411764705882,0.06274509803921569,0.023529411764705882
0.09411764705882353,0.01568627450980392,0.16470588235294117,0.01568627450980392,0.21176470588235294,0.011764705882352941,0.06274509803921569,0.023529411764705882,0.054901960784313725,0.023529411764705882,0.06274509803921569,0.023529411764705882
0.09411764705882353,0.01568627450980392,0.13333333333333333,0.01568627450980392,0.16862745098039217,0.011764705882352941,0.054901960784313725,0.023529411764705882,0.054901960784313725,0.023529411764705882,0.06274509803921569,0.023529411764705882
